,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,MOS,MOS handheld,Packet_Loss,Res_Id,ReTrans
1661,0.178015031,0,0.212820513,0.223880597,0.087846575,0.063291139,0.25868193,0.500959693,0.647058824,0.569230769,0,0.616619352,0.454232862,0,0,0.736434109,0.203421582,0,0.149302807,0.030621767,0.5,0.134988923,0,0.175277413,0.318491932,0,0.212820513,0.507462687,0.151062836,0.056179775,0.333333333,0.494252874,0.764705882,0.588679245,0,0.680031757,0.009708738,0,0.212820513,0,0.016949153,0.063291139,0.184030526,0.529512404,0.652173913,0.547169811,0,0.571428571,0.006020696,0.220314514,0.290336889,0,0,0
1662,0.318270275,0.041666667,0.212820513,0.606965174,0.128238789,0.040084388,0.222222222,0.482866283,0.756323529,0.553349359,0.706752758,0.754716981,0.185439789,0.204124145,0,0.262707774,0.118740387,0.016804943,0.232103541,0.121015318,0.162197489,0.273225238,0.475074076,0.324242135,0.318491932,0.5,0.212820513,0.731343284,0.151062836,0.056179775,0.333333333,0.524904215,0.882352941,0.660377358,0.606747231,1,0.009708738,0,0.212820513,0.253521127,0.004237288,0.037974684,0,0.456230396,0.782608696,0.396226415,0,0.5,0.056381311,0.490966928,0.556647708,0,2,0
1663,0.009708738,0,0.212820513,0.208955224,0.004237288,0.037974684,0.333333333,0.414357006,0.722941176,0.505576923,0,0.735849057,0,0,0,0,0,0,0,0,0,0,0,0,0.008928571,0,0.212820513,0.208955224,0.004032258,0.033707865,0.333333333,0.400153257,0.722941176,0.496037736,0,0.730769231,0.009708738,0,0.212820513,0.253521127,0.004237288,0.037974684,0.333333333,0.456230396,0.795217391,0.51490566,0,0.75,0.006020696,0.297004164,0.373547619,0,0,0
1664,0.289410165,0.009692858,0.223084596,0.388906058,0.131769862,0.026927698,0.197338421,0.572631349,0.760077133,0.622929611,0.693094502,0.867803935,0.253683703,0.032014455,0.046553506,0.26569743,0.116061493,0.027789962,0.220368166,0.349407546,0.327319128,0.366130868,0.468562777,0.259321189,0.318491932,0.058157145,0.274405013,0.537313433,0.151062836,0.042289089,0.333333333,0.724137931,0.941176471,0.773584906,0.626384693,1,0,0,0.212820513,0.148873239,0.004237288,0.012658228,0,0.456230396,0.695652174,0.476962992,0,0.642857143,0.05738476,0.474702374,0.542406669,0,2,0
1665,0.173160662,0.5,0.212820513,0.198283582,0.087846575,0.025316456,0.333333333,0.698349328,0.844411765,0.719807692,0.033091203,0.747169811,0.467334059,1,0,0.260271318,0.203421582,0,0,0.021741455,0.16125,0.036278273,0.066235864,0.504761905,0.318491932,1,0.212820513,0.298507463,0.151062836,0.02247191,0.333333333,0.689042146,0.882352941,0.714339623,0.041289023,0.946153846,0,0,0.212820513,0.148873239,0.016949153,0.025316456,0.333333333,0.714856002,0.856956522,0.716981132,0,0.571428571,6.27E-05,0.307167729,0.384028601,0,0,0
1666,0.346321324,1,0.212820513,0.298507463,0.158743997,0.025316456,0.333333333,0.692898273,0.882352941,0.711538462,0.066182405,0.547169811,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,1,0.212820513,0.298507463,0.151062836,0.02247191,0.333333333,0.67816092,0.882352941,0.698113208,0.041289023,0.538461538,0.346321324,1,0.212820513,0.338028169,0.158743997,0.025316456,0.333333333,0.714856002,0.913043478,0.716981132,0.066182405,0.571428571,0.050862339,0.662268239,0.700547827,0,2,0
1667,0.346321324,0.083333333,0.212820513,0.402985075,0.149588924,0.077004219,0.25,0.677543186,0.779411765,0.679487179,0.756389561,0.754716981,1.38E-16,0.40824829,0,0.140237835,0.096450384,0.06262263,0.40824829,0.203121825,0.413720646,0.234985554,0.312256989,0.270138195,0.318491932,1,0.212820513,0.52238806,0.193548387,0.078651685,1,0.816091954,0.882352941,0.811320755,0.585599194,1,0.346321324,0,0.212820513,0.309859155,0.004237288,0.012658228,0,0.629312803,0.608695652,0.547169811,0.066182405,0.571428571,0.043900909,0.481037271,0.547971447,0,2,0
1668,0.346321324,0,0.212820513,0.350746269,0.158743997,0.025316456,0.277777778,0.749200256,0.656862745,0.753205128,0.807102502,0.899371069,0,0,0,0.102181599,6.69E-17,0.071297334,0.19245009,0.228606071,0.377767565,0.29568975,0,0.202777389,0.318491932,0,0.212820513,0.447761194,0.151062836,0.078651685,0.333333333,0.816091954,0.764705882,0.849056604,0.503524673,1,0.346321324,0,0.212820513,0.338028169,0.158743997,0.012658228,0,0.629312803,0.608695652,0.641509434,0.807102502,0.714285714,0.006271558,0.999765034,0.999762813,0,0,0
1669,0.346321324,0,0.212820513,0.447761194,0.158743997,0.012658228,0.333333333,0.600767754,0.764705882,0.730769231,0.807102502,0.698113208,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.212820513,0.447761194,0.151062836,0.011235955,0.333333333,0.586206897,0.764705882,0.716981132,0.503524673,0.692307692,0.346321324,0,0.212820513,0.478873239,0.158743997,0.012658228,0.333333333,0.629312803,0.826086957,0.735849057,0.807102502,0.714285714,0.006271558,0.415353722,0.488998358,0,0,0
1670,0.346321324,0.083333333,0.212820513,0.534825871,0.143939207,0.021097046,0.083333333,0.507357646,0.485294118,0.375,0.814702717,0.455974843,1.38E-16,0.275240941,0,0.101095424,0.078319059,0.014331303,0.213200716,0.127209676,0.666252239,0.514764705,0.037263374,0.417567569,0.318491932,0.5,0.212820513,0.597014925,0.151062836,0.02247191,0.333333333,0.586206897,0.764705882,0.716981132,0.560422961,0.769230769,0.346321324,0,0.212820513,0.478873239,0.029661017,0.012658228,0,0.500998004,0.347826087,0.188679245,0.807102502,0.142857143,0.125305738,0.502278551,0.566466202,0,2,0
1671,0.346321324,0.25,0.212820513,0.52238806,0.158743997,0.025316456,0,0.462571977,0.352941176,0.182692308,0.807102502,0.226415094,0,0.5,0,0.03875969,0,0,0,0,0.5,0.042184039,0,0.333333333,0.318491932,0.5,0.212820513,0.537313433,0.151062836,0.02247191,0,0.448275862,0.470588235,0.188679245,0.503524673,0.346153846,0.346321324,0,0.212820513,0.535211268,0.158743997,0.025316456,0,0.500998004,0.434782609,0.188679245,0.807102502,0.142857143,0.006271558,0.47479119,0.542484852,0,0,0
1672,0.346321324,0.056028572,0.224017695,0.516432117,0.160876669,0.134093737,0.094066156,0.482033013,0.580511953,0.372479156,0.837033462,0.654756951,1.38E-16,0.210823764,0.048379823,0.044043215,0.014350664,0.145799336,0.196277269,0.048421692,0.301938508,0.303894591,0.115802231,0.380763662,0.318491932,0.5,0.274405013,0.552238806,0.173387097,0.157303371,0.333333333,0.494252874,0.705882353,0.490566038,0.624874119,0.846153846,0.346321324,0,0.212820513,0.507042254,0.158743997,0.025316456,0,0.486740804,0.565217391,0.20754717,0.765508095,0.214285714,0.08153026,0.490725064,0.556437025,0,2,0
1673,0.346321324,0,0.212820513,0.524665934,0.158743997,0.112428664,0.092015263,0.477927063,0.588235294,0.423076923,0.807102502,0.767562749,0,0,0,0.013464434,0,0.21068055,0.184030526,0,0.25,0,0,0.205674968,0.318491932,0,0.212820513,0.529850746,0.151062836,0.157303371,0.184030526,0.463601533,0.647058824,0.41509434,0.503524673,0.846153846,0.346321324,0,0.212820513,0.546552608,0.158743997,0.047642138,0,0.515255204,0.652173913,0.433962264,0.807102502,0.702886631,0.00639699,0.473105463,0.541000141,0,0,0
1674,0.346321324,0.166666667,0.212820513,0.52484482,0.128238789,0.016628406,0.098669211,0.525694178,0.602941176,0.330673077,0.628262039,0.65497115,1.38E-16,0.550481883,0,0.125441162,0.122088188,0.023966496,0.213359795,0.144387391,0.480020715,0.405143098,0.532614229,0.520682214,0.318491932,1,0.212820513,0.641791045,0.151062836,0.042289089,0.333333333,0.570881226,0.823529412,0.547169811,0.578549849,1,0.346321324,0,0.212820513,0.422535211,0.004237288,0.012658228,0,0.472483604,0.507391304,0.18245283,0,0.214285714,0.094700533,0.492333613,0.557837603,0,2,0
1675,0.346321324,0,0.212820513,0.447761194,0.158743997,0.012658228,0.333333333,0.554702495,0.764705882,0.557692308,0.807102502,0.773584906,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.212820513,0.447761194,0.151062836,0.011235955,0.333333333,0.540229885,0.764705882,0.547169811,0.503524673,0.769230769,0.346321324,0,0.212820513,0.478873239,0.158743997,0.012658228,0.333333333,0.586541203,0.826086957,0.566037736,0.807102502,0.785714286,0.006271558,0.415353722,0.488998358,0,0,0
1676,0.346321324,0.5,0.212820513,0.410447761,0.106914372,0.151898734,0.333333333,0.554702495,0.647058824,0.538461538,0.807102502,0.811320755,0,1,0,0.096899225,0.148711534,0.452798883,0,0,0.5,0.084368077,0,0.095238095,0.318491932,1,0.212820513,0.447761194,0.151062836,0.258426966,0.333333333,0.540229885,0.764705882,0.547169811,0.503524673,0.846153846,0.346321324,0,0.212820513,0.408450704,0.055084746,0.012658228,0.333333333,0.586541203,0.652173913,0.528301887,0.807102502,0.785714286,0.094825964,0.662268239,0.700547827,0,2,0
1677,0.346321324,0.181818182,0.212820513,0.459972863,0.172489022,0.20598389,0.151515152,0.537016228,0.563262032,0.384615385,0.737618314,0.708404803,1.38E-16,0.476731295,0,0.09319927,0.35790282,0.138428818,0.246182982,0.121869527,0.305093596,0.3893749,0.347462295,0.472452864,0.318491932,1,0.212820513,0.552238806,0.633064516,0.258426966,0.333333333,0.601532567,0.705882353,0.509433962,0.542799597,1,0.346321324,0,0.212820513,0.408450704,0.004237288,0.037974684,0,0.515255204,0.565217391,0.132075472,0,0.357142857,0.081655691,0.509606127,0.572791516,0,2,0
1678,0.346321324,0,0.212820513,0.462686567,0.158743997,0.215189873,0.333333333,0.600767754,0.411764706,0.5,0.807102502,0.924528302,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.212820513,0.462686567,0.151062836,0.191011236,0.333333333,0.586206897,0.411764706,0.490566038,0.503524673,0.923076923,0.346321324,0,0.212820513,0.492957746,0.158743997,0.215189873,0.333333333,0.629312803,0.565217391,0.509433962,0.807102502,0.928571429,0.006334274,0.473944777,0.541739583,0,0,0
1679,0.346321324,0.088179762,0.217952554,0.496026412,0.161947681,0.092577773,0.154224766,0.561382853,0.764842488,0.510863844,0.832691992,0.83987681,1.38E-16,0.406777627,0.034525004,0.077344365,0.043085632,0.095451071,0.309316452,0.090736592,0.432649218,0.220579362,0.092844262,0.302197773,0.318491932,1,0.274405013,0.567164179,0.213709677,0.191011236,0.666666667,0.586206897,0.882352941,0.622641509,0.606747231,1,0.346321324,0,0.212820513,0.464788732,0.131355932,0.047642138,0,0.525530364,0.565217391,0.396226415,0.765508095,0.571428571,0.069049859,0.491700972,0.557286925,0,2,0
1680,0.346321324,0,0.212820513,0.507462687,0.158743997,0.088607595,0,0.577735125,0.823529412,0.528846154,0.807102502,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.212820513,0.507462687,0.151062836,0.078651685,0,0.563218391,0.823529412,0.518867925,0.503524673,0.592307692,0.346321324,0,0.212820513,0.535211268,0.158743997,0.088607595,0,0.607927003,0.869565217,0.537735849,0.807102502,0.621428571,0.006271558,0.415353722,0.488998358,0,0,0
1681,0.346321324,0.009692858,0.223084596,0.46468964,0.158743997,0.015324323,0.280671754,0.614448368,0.785812427,0.583025765,0.742664048,0.829439155,1.38E-16,0.032014455,0.046553506,0.239393826,6.38E-17,0.067834196,0.149188633,0.183388539,0.240124059,0.267741244,0.333846378,0.313660306,0.318491932,0.058157145,0.274405013,0.582089552,0.151062836,0.078651685,0.333333333,0.662835249,0.882352941,0.716981132,0.541792548,1,0.346321324,0,0.212820513,0.11971831,0.158743997,0,0,0.525530364,0.740342068,0.476962992,0,0.571428571,0.050925055,0.49090941,0.556597608,0,2,0
1682,0.173160662,0,0.212820513,0.129104478,0.081490643,0.006329114,0.333333333,0.680230326,0.719117647,0.589903846,0,0.698113208,0.467334059,0,0,0.160852713,0.221658264,0.020581767,0,0.026028502,0.25625,0.246776626,0,0,0.318491932,0,0.212820513,0.191044776,0.151062836,0.011235955,0.333333333,0.672030651,0.779411765,0.633962264,0,0.692307692,0,0,0.212820513,0.11971831,0.004237288,0,0.333333333,0.697034502,0.747826087,0.54245283,0,0.714285714,0.006020696,0.262483588,0.337028226,0,0,0
1683,0.317461213,0,0.212820513,0.355472637,0.123295286,0.04535865,0.305555556,0.673192578,0.765686275,0.608333333,0.76520043,0.754716981,0.190788331,0,0,0.136295864,0.131495748,0.028996551,0.136082763,0.093608736,0.267759362,0.245938021,0.351092748,0.215843305,0.318491932,0,0.212820513,0.47761194,0.151062836,0.04494382,0.333333333,0.708812261,0.882352941,0.698113208,0.609768379,0.923076923,0,0,0.212820513,0.236619718,0.004237288,0.012658228,0,0.643570003,0.739130435,0.452830189,0,0.642857143,0.081592976,0.491701928,0.557287756,0,2,0
1684,0.346321324,0,0.212820513,0.328358209,0.158743997,0.050632911,0.333333333,0.708253359,0.705882353,0.673076923,0.807102502,0.773584906,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.212820513,0.328358209,0.151062836,0.04494382,0.333333333,0.69348659,0.705882353,0.660377358,0.503524673,0.769230769,0.346321324,0,0.212820513,0.366197183,0.158743997,0.050632911,0.333333333,0.729113202,0.782608696,0.679245283,0.807102502,0.785714286,0.006271558,0.47479119,0.542484852,0,0,0
1685,0.346321324,0.129846429,0.217952554,0.354857258,0.162464484,0.039835157,0.182002544,0.679105182,0.735430723,0.565351023,0.824284674,0.684530898,1.38E-16,0.437152171,0.034525004,0.131543839,0.026148206,0.010098436,0.234728001,0.230970531,0.23182275,0.262290994,0.06593284,0.388744586,0.318491932,1,0.274405013,0.519481122,0.193548387,0.04494382,0.333333333,0.754789272,0.823529412,0.660377358,0.582578046,0.923076923,0.346321324,0,0.212820513,0.309859155,0.158743997,0.037974684,0,0.525530364,0.695652174,0.433962264,0.765508095,0.357142857,0.087989966,0.492063328,0.557602361,0,2,0
1686,0.346321324,0.5,0.212820513,0.417910448,0.158743997,0.037974684,0.333333333,0.585412668,0.764705882,0.653846154,0.807102502,0.320754717,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0.5,0.212820513,0.417910448,0.151062836,0.033707865,0.333333333,0.570881226,0.764705882,0.641509434,0.503524673,0.307692308,0.346321324,0.5,0.212820513,0.450704225,0.158743997,0.037974684,0.333333333,0.615055603,0.826086957,0.660377358,0.807102502,0.357142857,0.006208843,0.47479119,0.542484852,0,0,0
1687,0.346321324,0.134692858,0.223084596,0.569167252,0.162464484,0.383467783,0.197338421,0.514320409,0.666939878,0.444804611,0.821827351,0.469690727,1.38E-16,0.434648974,0.046553506,0.182959194,0.026148206,0.58961037,0.220368166,0.172547061,0.203874434,0.320795212,0.081466895,0.268231035,0.318491932,1,0.274405013,0.71641791,0.193548387,0.494382022,0.333333333,0.632183908,0.764705882,0.641509434,0.606243706,0.680031757,0.346321324,0,0.212820513,0.450704225,0.158743997,0.012658228,0,0.472483604,0.652173913,0.301886792,0.765508095,0.285714286,0.10667921,0.488950417,0.554890186,0,2,0
1688,0.346321324,0,0.212820513,0.417910448,0.158743997,0.556962025,0.333333333,0.646833013,0.764705882,0.519230769,0.971751412,0.547169811,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0,0.212820513,0.417910448,0.151062836,0.494382022,0.333333333,0.632183908,0.764705882,0.509433962,0.606243706,0.538461538,0.346321324,0,0.212820513,0.450704225,0.158743997,0.556962025,0.333333333,0.672084403,0.826086957,0.528301887,0.971751412,0.571428571,0.006271558,0.374462935,0.450626524,0,0,0
1689,0.346321324,0.125,0.212820513,0.558457711,0.180309263,0.113924051,0.111111111,0.61484325,0.62254902,0.416666667,0.836898036,0.594339623,1.38E-16,0.439524536,0,0.239632343,0.147453684,0.475855383,0.232103541,0.26274335,0.276528123,0.312931375,0.087643754,0.350662712,0.318491932,1,0.212820513,0.776119403,0.391129032,0.494382022,0.333333333,0.708812261,0.764705882,0.528301887,0.606243706,0.923076923,0.346321324,0,0.212820513,0.450704225,0.158743997,0.025316456,0,0.486740804,0.608695652,0.245283019,0.807102502,0.357142857,0.087801819,0.488368482,0.554382576,0,2,0
1690,0.346321324,0.25,0.212820513,0.582089552,0.158743997,0.025316456,0.333333333,0.600767754,0.588235294,0.538461538,0.807909605,0.245283019,0,0.5,0,0,0,0,0,0,0,0.084368077,0.001615509,0.19047619,0.318491932,0.5,0.212820513,0.582089552,0.151062836,0.02247191,0.333333333,0.586206897,0.588235294,0.547169811,0.504531722,0.307692308,0.346321324,0,0.212820513,0.605633803,0.158743997,0.025316456,0.333333333,0.629312803,0.695652174,0.528301887,0.807102502,0.214285714,0.012543117,0.375158836,0.451291788,0,0,0
1691,0.346321324,0.136363636,0.212820513,0.454545455,0.165705798,0.025316456,0.151515152,0.536555575,0.50802139,0.375874126,0.823978282,0.694682676,1.38E-16,0.457264594,0,0.162311789,0.07775855,0,0.246182982,0.166395631,0.265432751,0.242128498,0.057309491,0.390887757,0.318491932,1,0.212820513,0.582089552,0.262096774,0.02247191,0.333333333,0.601532567,0.588235294,0.547169811,0.582578046,0.923076923,0.346321324,0,0.212820513,0.352112676,0.118644068,0.025316456,0,0.486740804,0.52173913,0.301886792,0.807102502,0.214285714,0.106616494,0.488262518,0.554290126,0,2,0
1692,0.346321324,0.5,0.212820513,0.544776119,0.087846575,0.069620253,0,0.508637236,0.441176471,0.288461538,0.807102502,0.79245283,0,1,0,0.174418605,0.203421582,0.144072372,0,0,0.125,0.084368077,0,0.333333333,0.318491932,1,0.212820513,0.611940299,0.151062836,0.101123596,0,0.494252874,0.470588235,0.301886792,0.503524673,0.923076923,0.346321324,0,0.212820513,0.507042254,0.016949153,0.025316456,0,0.543769604,0.565217391,0.283018868,0.807102502,0.678571429,0.006271558,0.411982568,0.485887687,0,0,0
1693,0.346321324,0.208333333,0.212820513,0.588308458,0.239846428,0.022151899,0.111111111,0.511196417,0.544117647,0.326923077,0.807102502,0.710691824,1.38E-16,0.560708426,0,0.060112556,0.524298042,0.066980639,0.232103541,0.048270323,0.329643402,0.260661241,0,0.385613619,0.318491932,1,0.212820513,0.656716418,0.822580645,0.101123596,0.333333333,0.540229885,0.705882353,0.509433962,0.503524673,1,0.346321324,0,0.212820513,0.563380282,0.004237288,0.012658228,0,0.529512404,0.565217391,0.245283019,0.807102502,0.321428571,0.162997805,0.49485186,0.560027458,0,2,0
1694,0.346321324,0.5,0.212820513,0.656716418,0.158743997,0.012658228,0,0.49328215,0.529411765,0.384615385,0.807102502,0.283018868,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0.5,0.212820513,0.656716418,0.151062836,0.011235955,0,0.478927203,0.529411765,0.377358491,0.503524673,0.269230769,0.346321324,0.5,0.212820513,0.676056338,0.158743997,0.012658228,0,0.529512404,0.652173913,0.396226415,0.807102502,0.321428571,0.006271558,0.416335336,0.489902436,0,0,0
1695,0.346321324,0.833333333,0.212820513,0.611940299,0.465344044,0.012658228,0.111111111,0.467690339,0.490196078,0.365384615,0.807102502,0.509433962,0,0.40824829,0,0.07251274,1,0,0.272165527,0.090148042,0.204124145,0.059657239,0,0.374952756,0.318491932,1,0.212820513,0.656716418,0.983870968,0.011235955,0.333333333,0.478927203,0.529411765,0.377358491,0.503524673,0.692307692,0.346321324,0.5,0.212820513,0.605633803,0.158743997,0.012658228,0,0.472483604,0.565217391,0.358490566,0.807102502,0.321428571,0.107306366,0.662268239,0.700547827,0,2,0
1696,0.346321324,0.155815715,0.218978963,0.565380948,0.252026059,0.026283201,0.185069719,0.482872476,0.629575692,0.44572892,0.737325628,0.627474814,1.39E-16,0.473895648,0.037820247,0.086700004,0.627554794,0.019531391,0.234243359,0.163145106,0.449217759,0.372861428,0.370927459,0.39320323,0.318491932,1,0.274405013,0.626865672,0.983870968,0.042289089,0.333333333,0.586206897,0.823529412,0.641509434,0.574521652,0.923076923,0.346321324,0,0.212820513,0.492957746,0.004237288,0.012658228,0,0.443969204,0.565217391,0.311320755,0,0.271428571,0.068297272,0.499345234,0.563926519,0,2,0
1697,0.346321324,0.5,0.212820513,0.552238806,0.158743997,0.025316456,0.333333333,0.523992322,0.823529412,0.576923077,0.807102502,0.547169811,0,0,0,0,0,0,0,0,0,0,0,0,0.318491932,0.5,0.212820513,0.552238806,0.151062836,0.02247191,0.333333333,0.509578544,0.823529412,0.566037736,0.503524673,0.538461538,0.346321324,0.5,0.212820513,0.577464789,0.158743997,0.025316456,0.333333333,0.558026804,0.869565217,0.58490566,0.807102502,0.571428571,0.006271558,0.47479119,0.542484852,0,0,0
